"solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge"
2022-03-25 08:30:53.637438,11.21,11.6579005534969,1.38379195571866,8.62,1021.62413188149,3.85105479258106
2022-03-25 08:45:53.637438,11.22,11.579474892704,1.37769595591373,8.9,1110.36131977675,3.79442163386663
2022-03-25 09:00:53.637438,11.21,11.5157432087137,1.37464795601127,9.13,1194.38896583497,3.76610505450942
2022-03-25 09:15:53.637438,11.21,11.4580892852694,1.3715999561088,9.34,1273.34709163162,3.7377884751522
2022-03-25 09:30:53.637438,11.2,11.409074132385,1.36855195620634,9.52,1346.89743686701,3.70947189579499
2022-03-25 09:45:53.637438,11.16,11.338922583615,1.36245595640141,9.78,1414.72490834036,3.65283873708056
2022-03-25 10:00:53.637438,11.14,11.2721824010177,1.35940795649895,10.03,1476.53892991062,3.62452215772335
2022-03-25 10:15:53.637438,11.12,11.2061317754647,1.35635995659648,10.28,1532.07468731697,3.59620557836613
2022-03-25 10:30:53.637438,11.1,11.1329621011378,1.35331195669402,10.56,1581.09426265786,3.56788899900892
2022-03-25 10:45:53.637438,11.08,11.0760616903838,1.34721595688909,10.78,1623.38765363299,3.51125584029449
2022-03-25 11:00:53.637438,11.03,11.0247788997684,1.34416795698663,10.98,1658.77367323947,3.48293926093728
2022-03-25 11:15:53.637438,10.97,10.9637921075037,1.34111995708416,11.22,1687.10072594247,3.45462268158007
2022-03-25 11:30:53.637438,10.91,10.9284919238664,1.3380719571817,11.36,1708.2474571519,3.42630610222285
2022-03-25 11:45:53.637438,10.85,10.8983946992302,1.33502395727923,11.48,1722.12327310112,3.39798952286564
2022-03-25 12:00:53.637438,10.75,10.8784114669479,1.33197595737677,11.56,1728.66872895735,3.36967294350842
2022-03-25 12:15:53.637438,10.64,10.8659549400953,1.32892795747431,11.61,1727.85578348313,3.313039784794
2022-03-25 12:30:53.637438,10.53,10.8510404933946,1.32587995757184,11.67,1719.68791917554,3.28472320543678
2022-03-25 12:45:53.637438,10.44,10.8460770855419,1.32283195766938,11.69,1704.20012735572,3.25640662607957
2022-03-25 13:00:53.637438,10.35,10.8485582854604,1.31978395776691,11.68,1681.45875823787,3.19977346736514
2022-03-25 13:15:53.637438,10.25,10.860979416273,1.31978395776691,11.63,1651.56123672402,3.19977346736514
2022-03-25 13:30:53.637438,10.14,10.868444219529,1.31673595786445,11.6,1614.63564500515,3.17145688800793
2022-03-25 13:45:53.637438,10.06,10.8709345113793,1.31368795796199,11.59,1570.84017384706,3.14314030865072
2022-03-25 14:00:53.637438,9.95,10.8858975541442,1.31063995805952,11.53,1520.36244492909,3.1148237292935
2022-03-25 14:15:53.637438,9.84,10.8983946992302,1.31063995805952,11.48,1463.41870703606,3.1148237292935
2022-03-25 14:30:53.637438,9.74,10.9109173207839,1.30759195815706,11.43,1400.25290966593,3.05819057057907
2022-03-25 14:45:53.637438,9.65,10.9259781935108,1.30454395825459,11.37,1331.1356578722,3.02987399122186
2022-03-25 15:00:53.637438,9.57,10.9385571083667,1.30454395825459,11.32,1256.36305310132,3.02987399122186
2022-03-25 15:15:53.637438,9.51,10.9536857360206,1.30149595835213,11.26,1176.25542455816,3.00155741186465
2022-03-25 15:30:53.637438,9.42,10.9663212830014,1.29844795844967,11.21,1091.15595699615,2.97324083250743
2022-03-25 15:45:53.637438,9.37,10.9840545001562,1.29844795844967,11.14,1001.42922041497,2.97324083250743
2022-03-25 16:00:53.637438,9.31,10.9992948807168,1.2953999585472,11.08,907.459608341166,2.91660767379301
2022-03-25 16:15:53.637438,9.25,11.0145727570697,1.2953999585472,11.02,809.649690901365,2.91660767379301
2022-03-25 16:30:53.637438,9.2,11.0298882523746,1.29235195864474,10.96,708.418490363707,2.88829109443579
2022-03-25 16:45:53.637438,9.16,11.0452414902427,1.29235195864474,10.9,604.199685930185,2.88829109443579
2022-03-25 17:00:53.637438,9.11,11.063201469036,1.29235195864474,10.83,497.439755858614,2.88829109443579
2022-03-25 17:15:53.637438,9.07,11.0812131863309,1.28930395874227,10.76,388.596064758189,2.85997451507858
2022-03-25 17:30:53.637438,9.03,11.0966931313309,1.28930395874227,10.7,278.134904132874,2.85997451507858
2022-03-25 17:45:53.637438,8.98,11.114801462074,1.28930395874227,10.63,166.529494880685,2.85997451507858
2022-03-25 18:00:53.637438,8.95,11.1303645139663,1.28625595883981,10.57,54.2579598765087,2.82882627778564
2022-03-25 18:15:53.637438,8.92,11.145966123044,1.28625595883981,10.51,0,2.82882627778564
2022-03-25 18:30:53.637438,8.9,11.1616064163709,1.28625595883981,10.45,0,2.82882627778564
2022-03-25 18:45:53.637438,8.88,11.1799024880131,1.28625595883981,10.38,0,2.82882627778564
2022-03-25 19:00:53.637438,8.85,11.1982515901502,1.28320795893735,10.31,0,2.79484638255699
2022-03-25 19:15:53.637438,8.84,11.2140217546944,1.28320795893735,10.25,0,2.79484638255699
2022-03-25 19:30:53.637438,8.81,11.2298311595443,1.28320795893735,10.19,0,2.79484638255699
2022-03-25 19:45:53.637438,8.79,11.2456799342897,1.28320795893735,10.13,0,2.79484638255699
2022-03-25 20:00:53.637438,8.79,11.2642201042203,1.28320795893735,10.06,0,2.79484638255699
2022-03-25 20:15:53.637438,8.78,11.2801546272631,1.28320795893735,10,0,2.79484638255699
2022-03-25 20:30:53.637438,8.77,11.2961289337488,1.28320795893735,9.94,0,2.79484638255699
2022-03-25 20:45:53.637438,8.77,11.3121431552832,1.28320795893735,9.88,0,2.79484638255699
2022-03-25 21:00:53.637438,8.75,11.3281974239615,1.28320795893735,9.82,0,2.79484638255699
2022-03-25 21:15:53.637438,8.74,11.3442918723706,1.28320795893735,9.76,0,2.79484638255699
2022-03-25 21:30:53.637438,8.73,11.3631196891345,1.28320795893735,9.69,0,2.79484638255699
2022-03-25 21:45:53.637438,8.73,11.3793016508299,1.28320795893735,9.63,0,2.79484638255699
2022-03-25 22:00:53.637438,8.76,11.3955242153834,1.28320795893735,9.57,0,2.79484638255699
2022-03-25 22:15:53.637438,8.77,11.4117875174542,1.28320795893735,9.51,0,2.79484638255699
2022-03-25 22:30:53.637438,8.78,11.4253714856147,1.28320795893735,9.46,0,2.79484638255699
2022-03-25 22:45:53.637438,8.79,11.4444368753037,1.28320795893735,9.39,0,2.79484638255699
2022-03-25 23:00:53.637438,8.8,11.4608232029261,1.28320795893735,9.33,0,2.79484638255699
2022-03-25 23:15:53.637438,8.8,11.4827358786691,1.28320795893735,9.25,0,2.79484638255699
2022-03-25 23:30:53.637438,8.81,11.4992187426217,1.28320795893735,9.19,0,2.79484638255699
2022-03-25 23:45:53.637438,8.83,11.5185013407586,1.28320795893735,9.12,0,2.79484638255699
2022-03-26 00:00:53.637438,8.84,11.5350745176417,1.28320795893735,9.06,0,2.79484638255699
2022-03-26 00:15:53.637438,8.84,11.5516895971938,1.28320795893735,9,0,2.79484638255699
2022-03-26 00:30:53.637438,8.86,11.5739084597688,1.28320795893735,8.92,0,2.79484638255699
2022-03-26 00:45:53.637438,8.88,11.5906218557493,1.28320795893735,8.86,0,2.79484638255699
2022-03-26 01:00:53.637438,8.89,11.6073776215532,1.28625595883981,8.8,0,2.82882627778564
2022-03-26 01:15:53.637438,8.91,11.6269797542686,1.28625595883981,8.73,0,2.82882627778564
2022-03-26 01:30:53.637438,8.93,11.6438278067792,1.28320795893735,8.67,0,2.79484638255699
2022-03-26 01:45:53.637438,8.94,11.6635379966348,1.28320795893735,8.6,0,2.79484638255699
2022-03-26 02:00:53.637438,8.97,11.6833066951727,1.28320795893735,8.53,0,2.79484638255699
2022-03-26 02:15:53.637438,9,11.7031341305282,1.28320795893735,8.46,0,2.79484638255699
2022-03-26 02:30:53.637438,9.02,11.7201759984982,1.28320795893735,8.4,0,2.79484638255699
2022-03-26 02:45:53.637438,9.04,11.7401131252153,1.28320795893735,8.33,0,2.79484638255699
2022-03-26 03:00:53.637438,9.08,11.7515324209799,1.28320795893735,8.29,0,2.79484638255699
2022-03-26 03:15:53.637438,9.12,11.7601096461389,1.28320795893735,8.26,0,2.79484638255699
2022-03-26 03:30:53.637438,9.16,11.7658338794196,1.28320795893735,8.24,0,2.79484638255699
2022-03-26 03:45:53.637438,9.22,11.7715629855714,1.28320795893735,8.22,0,2.79484638255699
2022-03-26 04:00:53.637438,9.28,11.774429367672,1.28320795893735,8.21,0,2.79484638255699
2022-03-26 04:15:53.637438,9.36,11.7658338794196,1.28320795893735,8.24,0,2.79484638255699
2022-03-26 04:30:53.637438,9.45,11.7543902803016,1.28015995903488,8.28,0,2.76086648732833
2022-03-26 04:45:53.637438,9.55,11.7344107527853,1.28015995903488,8.35,0,2.76086648732833
2022-03-26 05:00:53.637438,9.65,11.7059714294841,1.28015995903488,8.45,0,2.76086648732833
2022-03-26 05:15:53.637438,9.73,11.6804790045817,1.28015995903488,8.54,0,2.76086648732833
2022-03-26 05:30:53.637438,9.8,11.6550836213494,1.28015995903488,8.63,0,2.76086648732833
2022-03-26 05:45:53.637438,9.88,11.6241758984729,1.28015995903488,8.74,0,2.76086648732833
2022-03-26 06:00:53.637438,9.98,11.5822598703411,1.28015995903488,8.89,0,2.76086648732833
2022-03-26 06:15:53.637438,10.05,11.5350745176417,1.27711195913242,9.06,92.5038726202724,2.72688659209967
2022-03-26 06:30:53.637438,10.12,11.4799927696401,1.27711195913242,9.26,204.649900458801,2.72688659209967
2022-03-26 06:45:53.637438,10.18,11.428091692205,1.27711195913242,9.45,316.01377317039,2.72688659209967
2022-03-26 07:00:53.637438,10.24,11.3793016508299,1.27406395922995,9.63,426.118402216616,2.69290669687102
2022-03-26 07:15:53.637438,10.27,11.3255189258428,1.27406395922995,9.83,534.492093648977,2.69290669687102
2022-03-26 07:30:53.637438,10.32,11.2642201042203,1.27406395922995,10.06,640.670568958677,2.69290669687102
2022-03-26 07:45:53.637438,10.36,11.2061317754647,1.27406395922995,10.28,744.198954067878,2.69290669687102
2022-03-26 08:00:53.637438,10.41,11.1511752496148,1.27406395922995,10.49,844.633727924942,2.69290669687102
2022-03-26 08:15:53.637438,10.45,11.0992768407708,1.27101595932749,10.69,941.544622761393,2.66175845957808
2022-03-26 08:30:53.637438,10.41,11.0683423858674,1.27101595932749,10.81,1034.51646717097,2.66175845957808
2022-03-26 08:45:53.637438,10.36,11.0554980114933,1.27101595932749,10.86,1123.15096490628,2.66175845957808
2022-03-26 09:00:53.637438,10.32,11.0401195430196,1.27101595932749,10.92,1207.06840109931,2.66175845957808
2022-03-26 09:15:53.637438,10.26,11.0273330521563,1.26796795942503,10.97,1285.90926898503,2.62777856434943
2022-03-26 09:30:53.637438,10.2,11.0196737361928,1.26796795942503,11,1359.3358100939,2.62777856434943
2022-03-26 09:45:53.637438,10.14,11.0171227238606,1.26796795942503,11.01,1427.03346121997,2.62777856434943
2022-03-26 10:00:53.637438,10.08,11.0196737361928,1.26796795942503,11,1488.71220197258,2.62777856434943
2022-03-26 10:15:53.637438,10.03,11.0247788997684,1.26491995952256,10.98,1544.10779729808,2.59663032705649
2022-03-26 10:30:53.637438,9.98,11.0350017985952,1.26491995952256,10.94,1592.98292944466,2.59663032705649
2022-03-26 10:45:53.637438,9.93,11.0452414902427,1.26491995952256,10.9,1635.12821469594,2.59663032705649
2022-03-26 11:00:53.637438,9.88,11.0529323013904,1.26491995952256,10.87,1670.36310030493,2.59663032705649
2022-03-26 11:15:53.637438,9.84,11.0606325947389,1.2618719596201,10.84,1698.53663803986,2.56265043182784
2022-03-26 11:30:53.637438,9.78,11.0657713992194,1.2618719596201,10.82,1719.52813086062,2.56265043182784
2022-03-26 11:45:53.637438,9.77,11.063201469036,1.2618719596201,10.83,1733.24764998292,2.56265043182784
2022-03-26 12:00:53.637438,9.74,11.063201469036,1.2618719596201,10.83,1739.63642012752,2.56265043182784
2022-03-26 12:15:53.637438,9.72,11.063201469036,1.25882395971763,10.83,1738.66707133366,2.52583887866346
2022-03-26 12:30:53.637438,9.69,11.063201469036,1.25882395971763,10.83,1730.34375620815,2.52583887866346
2022-03-26 12:45:53.637438,9.69,11.0709144295581,1.25882395971763,10.8,1714.70213213684,2.52583887866346
2022-03-26 13:00:53.637438,9.67,11.0760616903838,1.25882395971763,10.78,1691.80920852769,2.52583887866346
2022-03-26 13:15:53.637438,9.65,11.0889483812561,1.25882395971763,10.73,1661.76305974047,2.52583887866346
2022-03-26 13:30:53.637438,9.61,11.1018616142223,1.25882395971763,10.68,1624.69240494292,2.52583887866346
2022-03-26 13:45:53.637438,9.55,11.117392631852,1.25882395971763,10.62,1580.75605664392,2.52583887866346
2022-03-26 14:00:53.637438,9.48,11.1303645139663,1.25882395971763,10.57,1530.1422403723,2.52583887866346
2022-03-26 14:15:53.637438,9.42,11.145966123044,1.25882395971763,10.51,1473.0677882803,2.52583887866346
2022-03-26 14:30:53.637438,9.37,11.1616064163709,1.25577595981517,10.45,1409.77721021456,2.48336400962764
2022-03-26 14:45:53.637438,9.33,11.1772855214797,1.25577595981517,10.39,1340.54164629393,2.48336400962764
2022-03-26 15:00:53.637438,9.31,11.1930035663741,1.25577595981517,10.33,1265.6577052096,2.48336400962764
2022-03-26 15:15:53.637438,9.3,11.2166539269877,1.25577595981517,10.24,1185.44619368583,2.48336400962764
2022-03-26 15:30:53.637438,9.27,11.2351097036133,1.25577595981517,10.17,1100.25074199268,2.48336400962764
2022-03-26 15:45:53.637438,9.24,11.2509716305379,1.25272795991271,10.11,1010.43633191833,2.44372079852754
2022-03-26 16:00:53.637438,9.21,11.2668731008922,1.25272795991271,10.05,916.387733079369,2.44372079852754
2022-03-26 16:15:53.637438,9.19,11.2828142453902,1.24967996001024,9.99,818.507854642396,2.40124592949172
2022-03-26 16:30:53.637438,9.18,11.3014625660751,1.24967996001024,9.92,717.216019140896,2.40124592949172
2022-03-26 16:45:53.637438,9.17,11.3201652754542,1.24967996001024,9.85,612.946166207317,2.40124592949172
2022-03-26 17:00:53.637438,9.16,11.3416066684018,1.24967996001024,9.77,506.144993363608,2.40124592949172
2022-03-26 17:15:53.637438,9.15,11.3631196891345,1.24967996001024,9.69,397.270042565704,2.40124592949172
2022-03-26 17:30:53.637438,9.15,11.3847046542796,1.24967996001024,9.61,286.787739843823,2.40124592949172
2022-03-26 17:45:53.637438,9.14,11.4063618820401,1.24967996001024,9.53,175.171397339378,2.40124592949172
2022-03-26 18:00:53.637438,9.14,11.428091692205,1.24967996001024,9.45,62.8991854360451,2.40124592949172
2022-03-26 18:15:53.637438,9.13,11.449894406158,1.24967996001024,9.37,0,2.40124592949172
2022-03-26 18:30:53.637438,9.12,11.4717703468878,1.24663196010778,9.29,0,2.36160271839162
2022-03-26 18:45:53.637438,9.12,11.4937198389973,1.24663196010778,9.21,0,2.36160271839162
2022-03-26 19:00:53.637438,9.12,11.5129862361271,1.24663196010778,9.14,0,2.36160271839162
2022-03-26 19:15:53.637438,9.13,11.5350745176417,1.24663196010778,9.06,0,2.36160271839162
2022-03-26 19:30:53.637438,9.14,11.5544628607795,1.24663196010778,8.99,0,2.36160271839162
2022-03-26 19:45:53.637438,9.15,11.571127003169,1.24967996001024,8.93,0,2.40124592949172
2022-03-26 20:00:53.637438,9.15,11.5906218557493,1.24967996001024,8.86,0,2.40124592949172
2022-03-26 20:15:53.637438,9.15,11.6073776215532,1.24967996001024,8.8,0,2.40124592949172
2022-03-26 20:30:53.637438,9.15,11.629784795525,1.24967996001024,8.72,0,2.40124592949172
2022-03-26 20:45:53.637438,9.16,11.649453332584,1.24967996001024,8.65,0,2.40124592949172
2022-03-26 21:00:53.637438,9.18,11.6720031184004,1.24967996001024,8.57,0,2.40124592949172
2022-03-26 21:15:53.637438,9.22,11.6946294512955,1.24967996001024,8.49,0,2.40124592949172
2022-03-26 21:30:53.637438,9.24,11.7144905533628,1.24663196010778,8.42,0,2.36160271839162
2022-03-26 21:45:53.637438,9.26,11.7315613830711,1.24663196010778,8.36,0,2.36160271839162
2022-03-26 22:00:53.637438,9.28,11.7458203461456,1.24663196010778,8.31,0,2.36160271839162
2022-03-26 22:15:53.637438,9.31,11.7629711540098,1.24663196010778,8.25,0,2.36160271839162
2022-03-26 22:30:53.637438,9.33,11.7830358382335,1.24663196010778,8.18,0,2.36160271839162
2022-03-26 22:45:53.637438,9.35,11.8031604151813,1.24358396020531,8.11,0,2.32195950729152
2022-03-26 23:00:53.637438,9.37,11.820457899833,1.24358396020531,8.05,0,2.32195950729152
2022-03-26 23:15:53.637438,9.39,11.840694328433,1.24358396020531,7.98,0,2.32195950729152
2022-03-26 23:30:53.637438,9.4,11.8580880343315,1.24358396020531,7.92,0,2.32195950729152
2022-03-26 23:45:53.637438,9.42,11.8784371292433,1.24358396020531,7.85,0,2.32195950729152
2022-03-27 00:00:53.637438,9.42,11.8959277575523,1.24053596030285,7.79,0,2.28231629619142
2022-03-27 00:15:53.637438,9.45,11.9163903401822,1.24053596030285,7.72,0,2.28231629619142
2022-03-27 00:30:53.637438,9.47,11.9369143741962,1.24053596030285,7.65,0,2.28231629619142
2022-03-27 00:45:53.637438,9.49,11.9545554964453,1.24053596030285,7.59,0,2.28231629619142
2022-03-27 01:00:53.637438,9.5,11.9781477622767,1.24053596030285,7.51,0,2.28231629619142
2022-03-27 01:15:53.637438,9.52,12.001821240539,1.24053596030285,7.43,0,2.28231629619142
2022-03-27 01:30:53.637438,9.54,12.022602440498,1.23748796040039,7.36,0,2.24267308509132
2022-03-27 01:45:53.637438,9.57,12.0434463438717,1.23748796040039,7.29,0,2.24267308509132
2022-03-27 02:00:53.637438,9.6,12.0643531974694,1.23748796040039,7.22,0,2.24267308509132
2022-03-27 02:15:53.637438,9.64,12.0853232492082,1.23748796040039,7.15,0,2.24267308509132
2022-03-27 02:30:53.637438,9.64,12.1063567481184,1.23443996049792,7.08,0,2.20302987399122
2022-03-27 02:45:53.637438,9.66,12.1214196596411,1.23443996049792,7.03,0,2.20302987399122
2022-03-27 03:00:53.637438,9.69,12.1395381805058,1.23443996049792,6.97,0,2.20302987399122
2022-03-27 03:15:53.637438,9.74,12.151643344866,1.23443996049792,6.93,0,2.20302987399122
2022-03-27 03:30:53.637438,9.79,12.163769484603,1.23443996049792,6.89,0,2.20302987399122
2022-03-27 03:45:53.637438,9.85,12.1698404350121,1.23443996049792,6.87,0,2.20302987399122
2022-03-27 04:00:53.637438,9.91,12.172877882942,1.23139196059546,6.86,0,2.16338666289112
2022-03-27 04:15:53.637438,10.01,12.1668043024794,1.23139196059546,6.88,0,2.16338666289112
2022-03-27 04:30:53.637438,10.08,12.1577037898594,1.23139196059546,6.91,0,2.16338666289112
2022-03-27 04:45:53.637438,10.18,12.1395381805058,1.22834396069299,6.97,0,2.12657510972674
2022-03-27 05:00:53.637438,10.27,12.1214196596411,1.22834396069299,7.03,0,2.12657510972674
2022-03-27 05:15:53.637438,10.39,12.0913263352057,1.22834396069299,7.13,0,2.12657510972674
2022-03-27 05:30:53.637438,10.5,12.0583733728,1.22834396069299,7.24,0,2.12657510972674
2022-03-27 05:45:53.637438,10.61,12.022602440498,1.22529596079053,7.36,0,2.08976355656237
2022-03-27 06:00:53.637438,10.72,11.9751942952084,1.22529596079053,7.52,0,2.08976355656237
2022-03-27 06:15:53.637438,10.77,11.9398514095459,1.22529596079053,7.64,105.916853008284,2.08976355656237
2022-03-27 06:30:53.637438,10.85,11.8900925587299,1.22529596079053,7.81,218.037393098523,2.08976355656237
2022-03-27 06:45:53.637438,10.92,11.8291232540212,1.22224796088807,8.02,329.365670735271,2.05295200339799
2022-03-27 07:00:53.637438,11,11.7686978230471,1.22224796088807,8.23,439.424749390641,2.05295200339799
2022-03-27 07:15:53.637438,11.04,11.7201759984982,1.22224796088807,8.4,547.74312981724,2.05295200339799
2022-03-27 07:30:53.637438,11.09,11.6833066951727,1.22224796088807,8.53,653.856770006537,2.05295200339799
2022-03-27 07:45:53.637438,11.13,11.6550836213494,1.2191999609856,8.63,757.311073143978,2.01614045023361
2022-03-27 08:00:53.637438,11.15,11.6241758984729,1.2191999609856,8.74,857.662835184187,2.01614045023361
2022-03-27 08:15:53.637438,11.18,11.5934115372252,1.2191999609856,8.85,954.482143533241,2.01614045023361
2022-03-27 08:30:53.637438,11.19,11.5600128940541,1.21615196108314,8.97,1047.35421881834,1.97932889706923
2022-03-27 08:45:53.637438,11.22,11.5240210857924,1.21615196108314,9.1,1135.88119184911,1.97932889706923
2022-03-27 09:00:53.637438,11.26,11.4854801394817,1.2191999609856,9.24,1219.68380801979,2.01614045023361
2022-03-27 09:15:53.637438,11.29,11.4635582672819,1.21615196108314,9.32,1298.40305219779,1.97932889706923
2022-03-27 09:30:53.637438,11.31,11.4471650689638,1.21615196108314,9.38,1371.70168665205,1.97932889706923
2022-03-27 09:45:53.637438,11.35,11.4199344872772,1.21615196108314,9.48,1439.26569588147,1.97932889706923
2022-03-27 10:00:53.637438,11.36,11.3847046542796,1.21310396118067,9.61,1500.80563181446,1.94251734390486
2022-03-27 10:15:53.637438,11.37,11.3442918723706,1.21310396118067,9.76,1556.05785381442,1.94251734390486
2022-03-27 10:30:53.637438,11.38,11.3068006382891,1.21310396118067,9.9,1604.78565822185,1.94251734390486
2022-03-27 10:45:53.637438,11.37,11.2748387056846,1.21005596127821,10.02,1646.78029230034,1.90570579074048
2022-03-27 11:00:53.637438,11.35,11.2377506175619,1.21005596127821,10.16,1681.86184860566,1.90570579074048
2022-03-27 11:15:53.637438,11.36,11.1930035663741,1.21005596127821,10.33,1709.88003570482,1.90570579074048
2022-03-27 11:30:53.637438,11.3,11.1746696366058,1.21005596127821,10.4,1730.71482202913,1.90570579074048
2022-03-27 11:45:53.637438,11.25,11.164216901842,1.21005596127821,10.44,1744.27695011437,1.90570579074048
2022-03-27 12:00:53.637438,11.18,11.1668284660088,1.20700796137575,10.43,1750.50831896362,1.87172589551182
2022-03-27 12:15:53.637438,11.11,11.1589970090038,1.21005596127821,10.46,1749.38223297021,1.90570579074048
2022-03-27 12:30:53.637438,11.06,11.1589970090038,1.20700796137575,10.46,1740.90351627413,1.87172589551182
2022-03-27 12:45:53.637438,10.96,11.1746696366058,1.20700796137575,10.4,1725.10849211079,1.87172589551182
2022-03-27 13:00:53.637438,10.88,11.1903811826267,1.20700796137575,10.34,1702.0648271847,1.87172589551182
2022-03-27 13:15:53.637438,10.79,11.2008772313715,1.20395996147328,10.3,1671.87124178056,1.83491434234744
2022-03-27 13:30:53.637438,10.7,11.2298311595443,1.20700796137575,10.19,1634.65708687297,1.87172589551182
2022-03-27 13:45:53.637438,10.62,11.2509716305379,1.20395996147328,10.11,1590.58178994494,1.83491434234744
2022-03-27 14:00:53.637438,10.53,11.2774961142306,1.20395996147328,10.01,1539.8341719738,1.83491434234744
2022-03-27 14:15:53.637438,10.45,11.3041310468905,1.20395996147328,9.91,1482.63163859113,1.83491434234744
2022-03-27 14:30:53.637438,10.35,11.3362396173938,1.20395996147328,9.79,1419.21924863339,1.83491434234744
2022-03-27 14:45:53.637438,10.28,11.3658138688071,1.20395996147328,9.68,1349.86866429869,1.83491434234744
2022-03-27 15:00:53.637438,10.22,11.3901121741349,1.20091196157082,9.59,1274.87698740653,1.79243947331162
2022-03-27 15:15:53.637438,10.16,11.4199344872772,1.20091196157082,9.48,1194.56548646463,1.79243947331162
2022-03-27 15:30:53.637438,10.11,11.4526248875185,1.20091196157082,9.36,1109.2782204725,1.79243947331162
2022-03-27 15:45:53.637438,10.08,11.4772508117579,1.20091196157082,9.27,1019.38056489988,1.79243947331162
2022-03-27 16:00:53.637438,10.02,11.5185013407586,1.19786396166835,9.12,925.257646320309,1.7499646042758
2022-03-27 16:15:53.637438,9.99,11.5572372928503,1.19786396166835,8.98,827.312692677349,1.7499646042758
2022-03-27 16:30:53.637438,9.95,11.5906218557493,1.19786396166835,8.86,725.965305688414,1.7499646042758
2022-03-27 16:45:53.637438,9.91,11.629784795525,1.19786396166835,8.72,621.649663266972,1.7499646042758
2022-03-27 17:00:53.637438,9.9,11.6635379966348,1.19786396166835,8.6,514.812659561503,1.7499646042758
2022-03-27 17:15:53.637438,9.88,11.6974631421031,1.19786396166835,8.48,405.911990355375,1.7499646042758
2022-03-27 17:30:53.637438,9.84,11.7315613830711,1.19481596176589,8.36,295.414192298648,1.70748973523998
2022-03-27 17:45:53.637438,9.84,11.7715629855714,1.19481596176589,8.22,183.792644238057,1.70748973523998
2022-03-27 18:00:53.637438,9.84,11.8118036263978,1.19481596176589,8.08,71.5255392360924,1.70748973523998
2022-03-27 18:15:53.637438,9.82,11.840694328433,1.19481596176589,7.98,0,1.70748973523998
2022-03-27 18:30:53.637438,9.84,11.8755263861729,1.19481596176589,7.86,0,1.70748973523998
2022-03-27 18:45:53.637438,9.85,11.9105376279743,1.19481596176589,7.74,0,1.70748973523998
2022-03-27 19:00:53.637438,9.86,11.9516121553582,1.19176796186343,7.6,0,1.66501486620416
2022-03-27 19:15:53.637438,9.88,11.989974327084,1.19176796186343,7.47,0,1.66501486620416
2022-03-27 19:30:53.637438,9.89,12.0285514323816,1.19176796186343,7.34,0,1.66501486620416
2022-03-27 19:45:53.637438,9.91,12.0703381811638,1.19176796186343,7.2,0,1.66501486620416
2022-03-27 20:00:53.637438,9.93,12.1123780077761,1.19176796186343,7.06,0,1.66501486620416
2022-03-27 20:15:53.637438,9.93,12.1486150891791,1.19176796186343,6.94,0,1.66501486620416
2022-03-27 20:30:53.637438,9.93,12.185040843461,1.19176796186343,6.82,0,1.66501486620416
2022-03-27 20:45:53.637438,9.94,12.2216565500163,1.18871996196096,6.7,0,1.62253999716834
2022-03-27 21:00:53.637438,9.97,12.2553889164718,1.18871996196096,6.59,0,1.62253999716834
2022-03-27 21:15:53.637438,10,12.2985550100048,1.18871996196096,6.45,0,1.62253999716834
2022-03-27 21:30:53.637438,10.03,12.3357645629826,1.18871996196096,6.33,0,1.62253999716834
2022-03-27 21:45:53.637438,10.05,12.3731693963212,1.18871996196096,6.21,0,1.62253999716834
2022-03-27 22:00:53.637438,10.11,12.4107708407807,1.18871996196096,6.09,0,1.62253999716834
2022-03-27 22:15:53.637438,10.15,12.4454126941951,1.18871996196096,5.98,0,1.62253999716834
2022-03-27 22:30:53.637438,10.19,12.4833947342971,1.1856719620585,5.86,0,1.58289678606824
2022-03-27 22:45:53.637438,10.22,12.5151995758946,1.1856719620585,5.76,0,1.58289678606824
2022-03-27 23:00:53.637438,10.25,12.5439436667425,1.1856719620585,5.67,0,1.58289678606824
2022-03-27 23:15:53.637438,10.29,12.5760153157802,1.1856719620585,5.57,0,1.58289678606824
2022-03-27 23:30:53.637438,10.32,12.6017745393235,1.1856719620585,5.49,0,1.58289678606824
2022-03-27 23:45:53.637438,10.35,12.637342190931,1.1856719620585,5.38,0,1.58289678606824
2022-03-28 00:00:53.637438,10.37,12.6698266760775,1.18262396215603,5.28,0,1.54325357496814
2022-03-28 00:15:53.637438,10.41,12.6991857641563,1.18262396215603,5.19,0,1.54325357496814
2022-03-28 00:30:53.637438,10.44,12.7253811008511,1.18262396215603,5.11,0,1.54325357496814
2022-03-28 00:45:53.637438,10.48,12.7549620696079,1.18262396215603,5.02,0,1.54325357496814
2022-03-28 01:00:53.637438,10.52,12.7780512751905,1.18262396215603,4.95,0,1.54325357496814
2022-03-28 01:15:53.637438,10.56,12.8045269679015,1.18262396215603,4.87,0,1.54325357496814
2022-03-28 01:30:53.637438,10.59,12.8310969714462,1.17957596225357,4.79,0,1.50644202180377
2022-03-28 01:45:53.637438,10.64,12.8577617190219,1.17957596225357,4.71,0,1.50644202180377
2022-03-28 02:00:53.637438,10.65,12.8845216461171,1.17957596225357,4.63,0,1.50644202180377
2022-03-28 02:15:53.637438,10.7,12.9113771905261,1.17957596225357,4.55,0,1.50644202180377
